TechnoProduction,2017-09-17T00:00:00Z,30245.793103448275,116,all
TechnoProduction,2017-09-24T00:00:00Z,34638.08,100,all
TechnoProduction,2017-10-01T00:00:00Z,15839.17543859649,171,all
TechnoProduction,2017-10-08T00:00:00Z,50744.26136363636,88,all
TechnoProduction,2017-10-15T00:00:00Z,88503.40217391304,92,all
TechnoProduction,2017-10-22T00:00:00Z,26162.222222222223,99,all
TechnoProduction,2017-10-29T00:00:00Z,28536.589743589742,156,all
TechnoProduction,2017-11-05T00:00:00Z,28411.063218390806,174,all
TechnoProduction,2017-11-12T00:00:00Z,40036.464566929135,127,all
TechnoProduction,2017-11-19T00:00:00Z,34598.78048780488,82,all
TechnoProduction,2017-11-26T00:00:00Z,24408.15503875969,129,all
TechnoProduction,2017-12-03T00:00:00Z,34541.11728395062,162,all
TechnoProduction,2017-12-10T00:00:00Z,40135.56896551724,58,all
TechnoProduction,2017-12-17T00:00:00Z,18441.06862745098,102,all
TechnoProduction,2017-12-24T00:00:00Z,33818.357894736844,95,all
TechnoProduction,2017-12-31T00:00:00Z,45760.61475409836,122,all
TechnoProduction,2018-01-07T00:00:00Z,58920.97142857143,105,all
TechnoProduction,2018-01-14T00:00:00Z,55983.856,125,all
TechnoProduction,2018-01-21T00:00:00Z,34900.6496350365,137,all
TechnoProduction,2018-01-28T00:00:00Z,36165.25,92,all
TechnoProduction,2018-02-04T00:00:00Z,17760.08108108108,222,all
TechnoProduction,2018-02-11T00:00:00Z,27552.242038216562,157,all
TechnoProduction,2018-02-18T00:00:00Z,14273.38679245283,212,all
TechnoProduction,2018-02-25T00:00:00Z,78009.99014778325,203,all
TechnoProduction,2018-03-04T00:00:00Z,29537.36405529954,217,all
TechnoProduction,2018-03-11T00:00:00Z,18320.470588235294,170,all
TechnoProduction,2018-03-18T00:00:00Z,58562.882352941175,170,all
TechnoProduction,2018-03-25T00:00:00Z,26395.95882352941,170,all
TechnoProduction,2018-04-01T00:00:00Z,72798.15243902439,164,all
TechnoProduction,2018-04-08T00:00:00Z,17114.052845528455,246,all
TechnoProduction,2018-04-15T00:00:00Z,54862.77431906615,257,all
TechnoProduction,2018-04-22T00:00:00Z,23906.555,200,all
TechnoProduction,2018-04-29T00:00:00Z,46470.730769230766,156,all
TechnoProduction,2018-05-06T00:00:00Z,15592.899441340782,179,all
TechnoProduction,2018-05-13T00:00:00Z,149795.18018018018,111,all
TechnoProduction,2018-05-20T00:00:00Z,25227.738095238095,126,all
TechnoProduction,2018-05-27T00:00:00Z,41650.13953488372,172,all
TechnoProduction,2018-06-03T00:00:00Z,10381.01030927835,291,all
TechnoProduction,2018-06-10T00:00:00Z,11883.016666666666,240,all
TechnoProduction,2018-06-17T00:00:00Z,25705.232653061226,245,all
TechnoProduction,2018-06-24T00:00:00Z,47257.89763779528,254,all
TechnoProduction,2018-07-01T00:00:00Z,21451.15625,192,all
TechnoProduction,2018-07-08T00:00:00Z,76166.68208092486,173,all
TechnoProduction,2018-07-15T00:00:00Z,19395,127,all
TechnoProduction,2018-07-22T00:00:00Z,16227.584507042253,142,all
TechnoProduction,2018-07-29T00:00:00Z,38323.17361111111,144,all
TechnoProduction,2018-08-05T00:00:00Z,14173.207207207208,222,all
TechnoProduction,2018-08-12T00:00:00Z,33277.90272373541,257,all
TechnoProduction,2018-08-19T00:00:00Z,18951.556776556776,273,all
TechnoProduction,2018-08-26T00:00:00Z,23905.242718446603,103,all
TechnoProduction,2018-09-02T00:00:00Z,21044.35,220,all
TechnoProduction,2018-09-09T00:00:00Z,27849.079245283017,265,all
TechnoProduction,2018-09-16T00:00:00Z,22025.277153558054,267,all
TechnoProduction,2018-09-23T00:00:00Z,35801.36363636364,187,all
TechnoProduction,2018-09-30T00:00:00Z,49275.771929824565,285,all
TechnoProduction,2018-10-07T00:00:00Z,12022.198051948051,308,all
TechnoProduction,2018-10-14T00:00:00Z,23534.754985754986,351,all
TechnoProduction,2018-10-21T00:00:00Z,11198.140625,256,all
TechnoProduction,2018-10-28T00:00:00Z,56563.984615384616,260,all
TechnoProduction,2018-11-04T00:00:00Z,19783.41935483871,217,all
TechnoProduction,2018-11-11T00:00:00Z,65276.4,155,all
TechnoProduction,2018-11-18T00:00:00Z,59183.98039215686,204,all
TechnoProduction,2018-11-25T00:00:00Z,12979.309523809523,252,all
TechnoProduction,2018-12-02T00:00:00Z,13877.74794520548,365,all
TechnoProduction,2018-12-09T00:00:00Z,23626.36111111111,252,all
TechnoProduction,2018-12-16T00:00:00Z,8250.664383561643,292,all
TechnoProduction,2018-12-23T00:00:00Z,58354.606299212595,254,all
TechnoProduction,2018-12-30T00:00:00Z,10299.827298050139,359,all
TechnoProduction,2019-01-06T00:00:00Z,32963.57258064516,372,all
TechnoProduction,2019-01-13T00:00:00Z,14826.485454545455,550,all
TechnoProduction,2019-01-20T00:00:00Z,29311.44611528822,399,all
TechnoProduction,2019-01-27T00:00:00Z,11407.186274509804,408,all
TechnoProduction,2019-02-03T00:00:00Z,40296.953436807096,451,all
TechnoProduction,2019-02-10T00:00:00Z,28306.330855018587,269,all
TechnoProduction,2019-02-17T00:00:00Z,34791.25,308,all
TechnoProduction,2019-02-24T00:00:00Z,21729.479411764707,340,all
TechnoProduction,2019-03-03T00:00:00Z,15283.435318275155,487,all
TechnoProduction,2019-03-10T00:00:00Z,13325.620338983052,295,all
TechnoProduction,2019-03-17T00:00:00Z,35439.48872180451,399,all
TechnoProduction,2019-03-24T00:00:00Z,33668.94895591647,431,all
TechnoProduction,2019-03-31T00:00:00Z,76488.25647668394,386,all
TechnoProduction,2019-04-07T00:00:00Z,11813.328695652173,575,all
TechnoProduction,2019-04-14T00:00:00Z,36392.39414414414,444,all
TechnoProduction,2019-04-21T00:00:00Z,18405.670033670034,297,all
TechnoProduction,2019-04-28T00:00:00Z,27683.93388429752,363,all
TechnoProduction,2019-05-05T00:00:00Z,10224.706114398423,507,all
TechnoProduction,2019-05-12T00:00:00Z,14380.576354679803,406,all
TechnoProduction,2019-05-19T00:00:00Z,23925.31054131054,351,all
TechnoProduction,2019-05-26T00:00:00Z,14369.44964028777,278,all
TechnoProduction,2019-06-02T00:00:00Z,42404.14039408867,406,all
TechnoProduction,2019-06-09T00:00:00Z,16461.464788732395,355,all
TechnoProduction,2019-06-16T00:00:00Z,39181.1909650924,487,all
TechnoProduction,2019-06-23T00:00:00Z,11211.879396984925,398,all
TechnoProduction,2019-06-30T00:00:00Z,8225.455284552845,246,all
TechnoProduction,2017-09-03T00:00:00Z,223586,2,long_only
TechnoProduction,2017-09-10T00:00:00Z,2399.5,2,long_only
TechnoProduction,2017-09-17T00:00:00Z,945835,1,long_only
TechnoProduction,2017-09-24T00:00:00Z,38499.333333333336,15,long_only
TechnoProduction,2017-10-01T00:00:00Z,25955.076923076922,13,long_only
TechnoProduction,2017-10-08T00:00:00Z,54787.4,5,long_only
TechnoProduction,2017-10-15T00:00:00Z,11214,10,long_only
TechnoProduction,2017-10-22T00:00:00Z,453987,3,long_only
TechnoProduction,2017-10-29T00:00:00Z,82968.33333333333,9,long_only
TechnoProduction,2017-11-05T00:00:00Z,93854.57142857143,14,long_only
TechnoProduction,2017-11-12T00:00:00Z,29244,4,long_only
TechnoProduction,2017-12-03T00:00:00Z,32224.23076923077,13,long_only
TechnoProduction,2017-12-10T00:00:00Z,22832,2,long_only
TechnoProduction,2017-12-17T00:00:00Z,297057.25,4,long_only
TechnoProduction,2017-12-24T00:00:00Z,105059.75,4,long_only
TechnoProduction,2017-12-31T00:00:00Z,32146.083333333332,12,long_only
TechnoProduction,2018-01-07T00:00:00Z,83084,3,long_only
TechnoProduction,2018-01-28T00:00:00Z,65149,1,long_only
TechnoProduction,2018-02-04T00:00:00Z,49953.57142857143,14,long_only
TechnoProduction,2018-02-11T00:00:00Z,27379.5,4,long_only
TechnoProduction,2018-02-18T00:00:00Z,58937.57142857143,7,long_only
TechnoProduction,2018-02-25T00:00:00Z,37400.2,5,long_only
TechnoProduction,2018-03-04T00:00:00Z,9020.105263157895,19,long_only
TechnoProduction,2018-03-11T00:00:00Z,16527.2,5,long_only
TechnoProduction,2018-03-18T00:00:00Z,134805.72727272726,11,long_only
TechnoProduction,2018-03-25T00:00:00Z,194916.66666666666,3,long_only
TechnoProduction,2018-04-01T00:00:00Z,58333.666666666664,6,long_only
TechnoProduction,2018-04-08T00:00:00Z,39074.454545454544,11,long_only
TechnoProduction,2018-04-15T00:00:00Z,178356.125,8,long_only
TechnoProduction,2018-04-22T00:00:00Z,28471,3,long_only
TechnoProduction,2018-04-29T00:00:00Z,29122.8,10,long_only
TechnoProduction,2018-05-06T00:00:00Z,7107.235294117647,17,long_only
TechnoProduction,2018-05-13T00:00:00Z,89541.5,2,long_only
TechnoProduction,2018-05-20T00:00:00Z,111728,4,long_only
TechnoProduction,2018-05-27T00:00:00Z,9448.454545454546,11,long_only
TechnoProduction,2018-06-03T00:00:00Z,236.5,2,long_only
TechnoProduction,2018-06-10T00:00:00Z,50258.818181818184,11,long_only
TechnoProduction,2018-06-17T00:00:00Z,54129,13,long_only
TechnoProduction,2018-06-24T00:00:00Z,42343.09523809524,21,long_only
TechnoProduction,2018-07-01T00:00:00Z,25738.636363636364,11,long_only
TechnoProduction,2018-07-08T00:00:00Z,188171.5,8,long_only
TechnoProduction,2018-07-15T00:00:00Z,122885.57142857143,7,long_only
TechnoProduction,2018-07-22T00:00:00Z,22231.125,16,long_only
TechnoProduction,2018-07-29T00:00:00Z,7638.5,4,long_only
TechnoProduction,2018-08-05T00:00:00Z,94047.6,5,long_only
TechnoProduction,2018-08-12T00:00:00Z,33743.4,30,long_only
TechnoProduction,2018-08-19T00:00:00Z,62659.35,20,long_only
TechnoProduction,2018-08-26T00:00:00Z,24430,1,long_only
TechnoProduction,2018-09-02T00:00:00Z,115932.8947368421,19,long_only
TechnoProduction,2018-09-09T00:00:00Z,26390.323529411766,34,long_only
TechnoProduction,2018-09-16T00:00:00Z,33157.1875,16,long_only
TechnoProduction,2018-09-23T00:00:00Z,144584,8,long_only
TechnoProduction,2018-09-30T00:00:00Z,9035.133333333333,15,long_only
TechnoProduction,2018-10-07T00:00:00Z,61853,15,long_only
TechnoProduction,2018-10-14T00:00:00Z,48292.47619047619,21,long_only
TechnoProduction,2018-10-21T00:00:00Z,444283,2,long_only
TechnoProduction,2018-10-28T00:00:00Z,26013.85714285714,14,long_only
TechnoProduction,2018-11-04T00:00:00Z,7851.5,2,long_only
TechnoProduction,2018-11-11T00:00:00Z,316499.5,2,long_only
TechnoProduction,2018-11-18T00:00:00Z,84545.66666666667,6,long_only
TechnoProduction,2018-11-25T00:00:00Z,18764.4,5,long_only
TechnoProduction,2018-12-02T00:00:00Z,13914.066666666668,15,long_only
TechnoProduction,2018-12-09T00:00:00Z,18243.041666666668,24,long_only
TechnoProduction,2018-12-16T00:00:00Z,37360.23529411765,17,long_only
TechnoProduction,2018-12-23T00:00:00Z,41161.61111111111,18,long_only
TechnoProduction,2018-12-30T00:00:00Z,33269.42857142857,14,long_only
TechnoProduction,2019-01-06T00:00:00Z,42495.82352941176,17,long_only
TechnoProduction,2019-01-13T00:00:00Z,31374.514285714286,35,long_only
TechnoProduction,2019-01-20T00:00:00Z,39596.42105263158,19,long_only
TechnoProduction,2019-01-27T00:00:00Z,36456.333333333336,18,long_only
TechnoProduction,2019-02-03T00:00:00Z,44207.121212121216,33,long_only
TechnoProduction,2019-02-10T00:00:00Z,58705.9,10,long_only
TechnoProduction,2019-02-17T00:00:00Z,50168.9,20,long_only
TechnoProduction,2019-02-24T00:00:00Z,24743.6,20,long_only
TechnoProduction,2019-03-03T00:00:00Z,20847.147058823528,34,long_only
TechnoProduction,2019-03-10T00:00:00Z,15122.962962962964,27,long_only
TechnoProduction,2019-03-17T00:00:00Z,19211.333333333332,12,long_only
TechnoProduction,2019-03-24T00:00:00Z,12140.42857142857,28,long_only
TechnoProduction,2019-03-31T00:00:00Z,12914.2,15,long_only
TechnoProduction,2019-04-07T00:00:00Z,21564.8,25,long_only
TechnoProduction,2019-04-14T00:00:00Z,51090.09090909091,11,long_only
TechnoProduction,2019-04-21T00:00:00Z,94346.71428571429,21,long_only
TechnoProduction,2019-04-28T00:00:00Z,17260.71875,32,long_only
TechnoProduction,2019-05-05T00:00:00Z,20740.13953488372,43,long_only
TechnoProduction,2019-05-12T00:00:00Z,41029.10526315789,19,long_only
TechnoProduction,2019-05-19T00:00:00Z,34852.88888888889,18,long_only
TechnoProduction,2019-05-26T00:00:00Z,21767.1,10,long_only
TechnoProduction,2019-06-02T00:00:00Z,15800.35,20,long_only
TechnoProduction,2019-06-09T00:00:00Z,115258,10,long_only
TechnoProduction,2019-06-16T00:00:00Z,63175.681818181816,22,long_only
TechnoProduction,2019-06-23T00:00:00Z,44578.52380952381,21,long_only
TechnoProduction,2019-06-30T00:00:00Z,64315.8,10,long_only
teik_ihevoorik_ihe,2018-06-24T00:00:00Z,29935,1,all
teik_ihevoorik_ihe,2018-08-12T00:00:00Z,24744,2,all
teik_ihevoorik_ihe,2018-10-07T00:00:00Z,9895.5,12,all
teik_ihevoorik_ihe,2018-10-14T00:00:00Z,176662,3,all
teik_ihevoorik_ihe,2018-10-21T00:00:00Z,5958.833333333333,6,all
teik_ihevoorik_ihe,2018-11-18T00:00:00Z,554161.8333333334,6,all
teik_ihevoorik_ihe,2018-11-25T00:00:00Z,1274081.875,8,all
teik_ihevoorik_ihe,2018-12-09T00:00:00Z,85193.2,5,all
teik_ihevoorik_ihe,2018-12-30T00:00:00Z,5186,2,all
teik_ihevoorik_ihe,2019-01-20T00:00:00Z,8671.666666666666,9,all
teik_ihevoorik_ihe,2019-01-27T00:00:00Z,2810,1,all
teik_ihevoorik_ihe,2019-02-03T00:00:00Z,407892,6,all
teik_ihevoorik_ihe,2019-02-10T00:00:00Z,7660.727272727273,11,all
teik_ihevoorik_ihe,2019-02-17T00:00:00Z,694,3,all
teik_ihevoorik_ihe,2019-03-03T00:00:00Z,3725849,1,all
teik_ihevoorik_ihe,2019-03-10T00:00:00Z,9565985,1,all
teik_ihevoorik_ihe,2019-03-17T00:00:00Z,194538,15,all
teik_ihevoorik_ihe,2019-03-24T00:00:00Z,22808,1,all
teik_ihevoorik_ihe,2019-03-31T00:00:00Z,1174017,1,all
teik_ihevoorik_ihe,2019-04-07T00:00:00Z,11793.8,5,all
teik_ihevoorik_ihe,2019-04-14T00:00:00Z,245589.27272727274,11,all
teik_ihevoorik_ihe,2019-04-28T00:00:00Z,2841057,1,all
teik_ihevoorik_ihe,2019-05-05T00:00:00Z,361869.28571428574,7,all
teik_ihevoorik_ihe,2019-05-12T00:00:00Z,6413,3,all
teik_ihevoorik_ihe,2019-05-26T00:00:00Z,13719.8,5,all
teik_ihevoorik_ihe,2019-06-16T00:00:00Z,10945.5,2,all
HistoryMemes,2017-09-03T00:00:00Z,9532.735849056604,212,all
HistoryMemes,2017-09-10T00:00:00Z,13794.932238193018,487,all
HistoryMemes,2017-09-17T00:00:00Z,13892.855555555556,450,all
HistoryMemes,2017-09-24T00:00:00Z,22261.066801619432,494,all
HistoryMemes,2017-10-01T00:00:00Z,9403.851351351352,592,all
HistoryMemes,2017-10-08T00:00:00Z,18890.25337837838,592,all
HistoryMemes,2017-10-15T00:00:00Z,40937.71592775041,609,all
HistoryMemes,2017-10-22T00:00:00Z,42805.32939189189,592,all
HistoryMemes,2017-10-29T00:00:00Z,16201.414091470951,809,all
HistoryMemes,2017-11-05T00:00:00Z,21827.091236494598,833,all
HistoryMemes,2017-11-12T00:00:00Z,13056.785817655571,691,all
HistoryMemes,2017-11-19T00:00:00Z,22311.856396866842,766,all
HistoryMemes,2017-11-26T00:00:00Z,24965.520245398773,815,all
HistoryMemes,2017-12-03T00:00:00Z,27174.60814742968,1031,all
HistoryMemes,2017-12-10T00:00:00Z,21516.067172264356,923,all
HistoryMemes,2017-12-17T00:00:00Z,24417.195439739415,1228,all
HistoryMemes,2017-12-24T00:00:00Z,22359.86216216216,1110,all
HistoryMemes,2017-12-31T00:00:00Z,14562.78947368421,684,all
HistoryMemes,2018-01-07T00:00:00Z,27243.129166666666,960,all
HistoryMemes,2018-01-14T00:00:00Z,24876.097465886938,1026,all
HistoryMemes,2018-01-21T00:00:00Z,26320.392887383572,1181,all
HistoryMemes,2018-01-28T00:00:00Z,18386.454617206,1267,all
HistoryMemes,2018-02-04T00:00:00Z,24134.04185520362,1768,all
HistoryMemes,2018-02-11T00:00:00Z,7894.179126572909,2702,all
HistoryMemes,2018-02-18T00:00:00Z,19493.861009890683,1921,all
HistoryMemes,2018-02-25T00:00:00Z,23341.520877944324,1868,all
HistoryMemes,2018-03-04T00:00:00Z,12329.25215827338,2780,all
HistoryMemes,2018-03-11T00:00:00Z,12379.249365712214,2759,all
HistoryMemes,2018-03-18T00:00:00Z,11660.235450741728,2629,all
HistoryMemes,2018-03-25T00:00:00Z,9550.9445076835509,3514,all
HistoryMemes,2018-04-01T00:00:00Z,10660.120023081361,3466,all
HistoryMemes,2018-04-08T00:00:00Z,8076.122945282594,4441,all
HistoryMemes,2018-04-15T00:00:00Z,12946.25739053123,4499,all
HistoryMemes,2018-04-22T00:00:00Z,12711.2407206425,4607,all
HistoryMemes,2018-04-29T00:00:00Z,7493.915404334653,4291,all
HistoryMemes,2018-05-06T00:00:00Z,7714.286056123559,4597,all
HistoryMemes,2018-05-13T00:00:00Z,8840.669585418156,5596,all
HistoryMemes,2018-05-20T00:00:00Z,7904.157782059517,4671,all
HistoryMemes,2018-05-27T00:00:00Z,10527.215805471124,5593,all
HistoryMemes,2018-06-03T00:00:00Z,12041.834139985107,5372,all
HistoryMemes,2018-06-10T00:00:00Z,7752.371960846226,6334,all
HistoryMemes,2018-06-17T00:00:00Z,6609.9425380382,6178,all
HistoryMemes,2018-06-24T00:00:00Z,11948.917872427146,4907,all
HistoryMemes,2018-07-01T00:00:00Z,6276.645060594932,5446,all
HistoryMemes,2018-07-08T00:00:00Z,11005.172827496757,6168,all
HistoryMemes,2018-07-15T00:00:00Z,6831.522556799652,9199,all
HistoryMemes,2018-07-22T00:00:00Z,9365.358464805826,6592,all
HistoryMemes,2018-07-29T00:00:00Z,9108.499451754386,7296,all
HistoryMemes,2018-08-05T00:00:00Z,7727.673017058897,8031,all
HistoryMemes,2018-08-12T00:00:00Z,7005.723168117039,7929,all
HistoryMemes,2018-08-19T00:00:00Z,7245.88688053627,8354,all
HistoryMemes,2018-08-26T00:00:00Z,8647.897970279088,11036,all
HistoryMemes,2018-09-02T00:00:00Z,8027.585569406297,9466,all
HistoryMemes,2018-09-09T00:00:00Z,6696.776497199482,9284,all
HistoryMemes,2018-09-16T00:00:00Z,9295.033516379473,10562,all
HistoryMemes,2018-09-23T00:00:00Z,5858.535449020932,10367,all
HistoryMemes,2018-09-30T00:00:00Z,9180.83510735915,10898,all
HistoryMemes,2018-10-07T00:00:00Z,5074.969362379389,10053,all
HistoryMemes,2018-10-14T00:00:00Z,5330.856209646791,13165,all
HistoryMemes,2018-10-21T00:00:00Z,8553.677695601402,12845,all
HistoryMemes,2018-10-28T00:00:00Z,6544.850081699346,12240,all
HistoryMemes,2018-11-04T00:00:00Z,4174.710463041961,12893,all
HistoryMemes,2018-11-11T00:00:00Z,5036.732325957906,14824,all
HistoryMemes,2018-11-18T00:00:00Z,5652.758583237796,16573,all
HistoryMemes,2018-11-25T00:00:00Z,4856.169142652586,16761,all
HistoryMemes,2018-12-02T00:00:00Z,3861.7577862496773,30952,all
HistoryMemes,2018-12-09T00:00:00Z,4598.26492909493,23059,all
HistoryMemes,2018-12-16T00:00:00Z,2419.5391132037744,55007,all
HistoryMemes,2018-12-23T00:00:00Z,5120.756785995279,20336,all
HistoryMemes,2018-12-30T00:00:00Z,4716.947240712201,30497,all
HistoryMemes,2019-01-06T00:00:00Z,6337.340331222602,20530,all
HistoryMemes,2019-01-13T00:00:00Z,5701.262492928532,26515,all
HistoryMemes,2019-01-20T00:00:00Z,4851.767954349214,26637,all
HistoryMemes,2019-01-27T00:00:00Z,4140.293474682294,30374,all
HistoryMemes,2019-02-03T00:00:00Z,4630.559598582407,28499,all
HistoryMemes,2019-02-10T00:00:00Z,5637.891108288347,31490,all
HistoryMemes,2019-02-17T00:00:00Z,3862.3167365048066,36513,all
HistoryMemes,2019-02-24T00:00:00Z,4827.691771455256,29981,all
HistoryMemes,2019-03-03T00:00:00Z,4907.566344754598,30236,all
HistoryMemes,2019-03-10T00:00:00Z,7169.052158572714,30043,all
HistoryMemes,2019-03-17T00:00:00Z,7012.605769528709,32273,all
HistoryMemes,2019-03-24T00:00:00Z,6147.755890032253,32555,all
HistoryMemes,2019-03-31T00:00:00Z,5142.384316551269,31919,all
HistoryMemes,2019-04-07T00:00:00Z,4170.0521611874765,38266,all
HistoryMemes,2019-04-14T00:00:00Z,6012.012178919399,31612,all
HistoryMemes,2019-04-21T00:00:00Z,4707.943103351485,35626,all
HistoryMemes,2019-04-28T00:00:00Z,5322.002692514808,31569,all
HistoryMemes,2019-05-05T00:00:00Z,3726.3462282398445,32054,all
HistoryMemes,2019-05-12T00:00:00Z,3955.2480833212794,34565,all
HistoryMemes,2019-05-19T00:00:00Z,4539.766322584768,31291,all
HistoryMemes,2019-05-26T00:00:00Z,5059.3990478515625,32768,all
HistoryMemes,2019-06-02T00:00:00Z,6643.0111273257935,32892,all
HistoryMemes,2019-06-09T00:00:00Z,5538.889707146542,34898,all
HistoryMemes,2019-06-16T00:00:00Z,4696.815116940839,36899,all
HistoryMemes,2019-06-23T00:00:00Z,3644.1607709634486,39068,all
HistoryMemes,2019-06-30T00:00:00Z,2745.8782956521736,28750,all
HistoryMemes,2017-09-10T00:00:00Z,29738.333333333332,6,long_only
HistoryMemes,2017-09-17T00:00:00Z,152593,1,long_only
HistoryMemes,2017-09-24T00:00:00Z,37844,6,long_only
HistoryMemes,2017-10-01T00:00:00Z,13702.222222222223,9,long_only
HistoryMemes,2017-10-08T00:00:00Z,17221.75,4,long_only
HistoryMemes,2017-10-15T00:00:00Z,341108,8,long_only
HistoryMemes,2017-10-29T00:00:00Z,19509,9,long_only
HistoryMemes,2017-11-05T00:00:00Z,1847777,2,long_only
HistoryMemes,2017-11-12T00:00:00Z,7976.4,5,long_only
HistoryMemes,2017-11-19T00:00:00Z,2327,1,long_only
HistoryMemes,2017-11-26T00:00:00Z,139756.42857142858,7,long_only
HistoryMemes,2017-12-03T00:00:00Z,6047.166666666667,12,long_only
HistoryMemes,2017-12-10T00:00:00Z,12654.692307692309,13,long_only
HistoryMemes,2017-12-17T00:00:00Z,6949.358974358975,39,long_only
HistoryMemes,2017-12-24T00:00:00Z,7851.933333333333,15,long_only
HistoryMemes,2017-12-31T00:00:00Z,35664.5,10,long_only
HistoryMemes,2018-01-07T00:00:00Z,9598.1,20,long_only
HistoryMemes,2018-01-14T00:00:00Z,34150.96875,32,long_only
HistoryMemes,2018-01-21T00:00:00Z,44801.583333333336,12,long_only
HistoryMemes,2018-01-28T00:00:00Z,117091.4,10,long_only
HistoryMemes,2018-02-04T00:00:00Z,10493.25,24,long_only
HistoryMemes,2018-02-11T00:00:00Z,133504.54285714286,70,long_only
HistoryMemes,2018-02-18T00:00:00Z,221033.15789473685,19,long_only
HistoryMemes,2018-02-25T00:00:00Z,14945,17,long_only
HistoryMemes,2018-03-04T00:00:00Z,6761.446808510638,47,long_only
HistoryMemes,2018-03-11T00:00:00Z,24402.632653061224,49,long_only
HistoryMemes,2018-03-18T00:00:00Z,14161.333333333334,18,long_only
HistoryMemes,2018-03-25T00:00:00Z,11533.214285714286,42,long_only
HistoryMemes,2018-04-01T00:00:00Z,5317.255319148936,47,long_only
HistoryMemes,2018-04-08T00:00:00Z,12209.64705882353,102,long_only
HistoryMemes,2018-04-15T00:00:00Z,36266.74603174603,126,long_only
HistoryMemes,2018-04-22T00:00:00Z,7692.1551724137935,58,long_only
HistoryMemes,2018-04-29T00:00:00Z,5095.6557377049185,122,long_only
HistoryMemes,2018-05-06T00:00:00Z,10216.461538461539,91,long_only
HistoryMemes,2018-05-13T00:00:00Z,14410.11009174312,109,long_only
HistoryMemes,2018-05-20T00:00:00Z,6520.885416666667,96,long_only
HistoryMemes,2018-05-27T00:00:00Z,6844.157142857143,140,long_only
HistoryMemes,2018-06-03T00:00:00Z,11254.918604651162,86,long_only
HistoryMemes,2018-06-10T00:00:00Z,60103.293577981654,109,long_only
HistoryMemes,2018-06-17T00:00:00Z,19443.75824175824,182,long_only
HistoryMemes,2018-06-24T00:00:00Z,11693.731707317073,123,long_only
HistoryMemes,2018-07-01T00:00:00Z,12946.912621359223,103,long_only
HistoryMemes,2018-07-08T00:00:00Z,25603.98275862069,116,long_only
HistoryMemes,2018-07-15T00:00:00Z,16450.77602523659,317,long_only
HistoryMemes,2018-07-22T00:00:00Z,5671.222222222223,144,long_only
HistoryMemes,2018-07-29T00:00:00Z,12883.561538461538,130,long_only
HistoryMemes,2018-08-05T00:00:00Z,14370.755319148937,188,long_only
HistoryMemes,2018-08-12T00:00:00Z,6334,227,long_only
HistoryMemes,2018-08-19T00:00:00Z,11510.871508379889,179,long_only
HistoryMemes,2018-08-26T00:00:00Z,5575.380208333333,384,long_only
HistoryMemes,2018-09-02T00:00:00Z,6246.073593073593,231,long_only
HistoryMemes,2018-09-09T00:00:00Z,16666.705426356588,129,long_only
HistoryMemes,2018-09-16T00:00:00Z,6705.798816568047,169,long_only
HistoryMemes,2018-09-23T00:00:00Z,5964.075757575758,198,long_only
HistoryMemes,2018-09-30T00:00:00Z,8776.732954545454,176,long_only
HistoryMemes,2018-10-07T00:00:00Z,56050.31297709924,131,long_only
HistoryMemes,2018-10-14T00:00:00Z,19421.676229508197,244,long_only
HistoryMemes,2018-10-21T00:00:00Z,8037.852398523985,271,long_only
HistoryMemes,2018-10-28T00:00:00Z,10330.460144927536,276,long_only
HistoryMemes,2018-11-04T00:00:00Z,14878.43109540636,283,long_only
HistoryMemes,2018-11-11T00:00:00Z,12033.04780876494,251,long_only
HistoryMemes,2018-11-18T00:00:00Z,10524.714743589744,312,long_only
HistoryMemes,2018-11-25T00:00:00Z,4466.141843971631,282,long_only
HistoryMemes,2018-12-02T00:00:00Z,6770.427848101266,395,long_only
HistoryMemes,2018-12-09T00:00:00Z,11134.625592417062,211,long_only
HistoryMemes,2018-12-16T00:00:00Z,5736.081818181819,550,long_only
HistoryMemes,2018-12-23T00:00:00Z,11718.600694444445,288,long_only
HistoryMemes,2018-12-30T00:00:00Z,3465.529931305201,1019,long_only
HistoryMemes,2019-01-06T00:00:00Z,12249.881748071979,389,long_only
HistoryMemes,2019-01-13T00:00:00Z,11404.700808625337,371,long_only
HistoryMemes,2019-01-20T00:00:00Z,12107.03678929766,299,long_only
HistoryMemes,2019-01-27T00:00:00Z,9548.300319488819,626,long_only
HistoryMemes,2019-02-03T00:00:00Z,5796.696551724138,435,long_only
HistoryMemes,2019-02-10T00:00:00Z,6702.885077186964,583,long_only
HistoryMemes,2019-02-17T00:00:00Z,4168.993413830955,911,long_only
HistoryMemes,2019-02-24T00:00:00Z,13009.097014925374,536,long_only
HistoryMemes,2019-03-03T00:00:00Z,10016.702508960574,558,long_only
HistoryMemes,2019-03-10T00:00:00Z,8004.50989010989,455,long_only
HistoryMemes,2019-03-17T00:00:00Z,7411.887323943662,639,long_only
HistoryMemes,2019-03-24T00:00:00Z,3745.0180555555557,720,long_only
HistoryMemes,2019-03-31T00:00:00Z,15113.309978768577,471,long_only
HistoryMemes,2019-04-07T00:00:00Z,6578.027586206897,870,long_only
HistoryMemes,2019-04-14T00:00:00Z,30930.01677148847,477,long_only
HistoryMemes,2019-04-21T00:00:00Z,6999.88345323741,695,long_only
