2019-06-23T00:00:00Z,3.2552927430467173,all,Android
2019-06-30T00:00:00Z,2.9089933039139764,all,Android
2017-09-03T00:00:00Z,4.489802999858846,long_only,Android
2017-09-10T00:00:00Z,3.656788548410662,long_only,Android
2017-09-17T00:00:00Z,4.474844391019309,long_only,Android
2017-09-24T00:00:00Z,3.7562589430734623,long_only,Android
2017-10-01T00:00:00Z,3.3498995486836325,long_only,Android
2017-10-08T00:00:00Z,3.8101852398389493,long_only,Android
2017-10-15T00:00:00Z,3.0317827571133162,long_only,Android
2017-10-22T00:00:00Z,3.61082069794499,long_only,Android
2017-10-29T00:00:00Z,3.8221252072317373,long_only,Android
2017-11-05T00:00:00Z,3.580756775714359,long_only,Android
2017-11-12T00:00:00Z,3.6659264110521503,long_only,Android
2017-11-19T00:00:00Z,4.008543908299489,long_only,Android
2017-11-26T00:00:00Z,3.0813355872049404,long_only,Android
2017-12-03T00:00:00Z,4.104478327367502,long_only,Android
2017-12-10T00:00:00Z,5.844416739869864,long_only,Android
2017-12-17T00:00:00Z,5.015896006080105,long_only,Android
2017-12-24T00:00:00Z,4.330432472411242,long_only,Android
2017-12-31T00:00:00Z,4.426937961646193,long_only,Android
2018-01-07T00:00:00Z,4.001222930452117,long_only,Android
2018-01-14T00:00:00Z,5.641418979037258,long_only,Android
2018-01-21T00:00:00Z,6.420254079458753,long_only,Android
2018-01-28T00:00:00Z,3.523749323059478,long_only,Android
2018-02-04T00:00:00Z,3.4226376841409016,long_only,Android
2018-02-11T00:00:00Z,3.9813238432373463,long_only,Android
2018-02-18T00:00:00Z,4.943604491147775,long_only,Android
2018-02-25T00:00:00Z,4.5659257215144615,long_only,Android
2018-03-04T00:00:00Z,4.1412938621433515,long_only,Android
2018-03-11T00:00:00Z,3.8977618843489448,long_only,Android
2018-03-18T00:00:00Z,4.104916182866114,long_only,Android
2018-03-25T00:00:00Z,4.173557283429634,long_only,Android
2018-04-01T00:00:00Z,4.53644124319467,long_only,Android
2018-04-08T00:00:00Z,4.888615995075056,long_only,Android
2018-04-15T00:00:00Z,3.77186980261309,long_only,Android
2018-04-22T00:00:00Z,5.416707089604428,long_only,Android
2018-04-29T00:00:00Z,4.270537378199073,long_only,Android
2018-05-06T00:00:00Z,4.108840592211313,long_only,Android
2018-05-13T00:00:00Z,3.5207422176932663,long_only,Android
2018-05-20T00:00:00Z,3.6064945444979815,long_only,Android
2018-05-27T00:00:00Z,3.392376626941721,long_only,Android
2018-06-03T00:00:00Z,3.9057846930550917,long_only,Android
2018-06-10T00:00:00Z,3.464232862381848,long_only,Android
2018-06-17T00:00:00Z,2.8906885700045124,long_only,Android
2018-06-24T00:00:00Z,3.75191907715514,long_only,Android
2018-07-01T00:00:00Z,4.321143690704759,long_only,Android
2018-07-08T00:00:00Z,3.355313014872071,long_only,Android
2018-07-15T00:00:00Z,3.833982317348531,long_only,Android
2018-07-22T00:00:00Z,3.5145140880462042,long_only,Android
2018-07-29T00:00:00Z,3.2944367617854793,long_only,Android
2018-08-05T00:00:00Z,2.872495185294625,long_only,Android
2018-08-12T00:00:00Z,3.248126688801908,long_only,Android
2018-08-19T00:00:00Z,2.2047810999517736,long_only,Android
2018-08-26T00:00:00Z,2.8023011965793008,long_only,Android
2018-09-02T00:00:00Z,3.1714249789545113,long_only,Android
2018-09-09T00:00:00Z,2.894236804189037,long_only,Android
2018-09-16T00:00:00Z,2.873005186938239,long_only,Android
2018-09-23T00:00:00Z,3.077319136061311,long_only,Android
2018-09-30T00:00:00Z,2.715500799664356,long_only,Android
2018-10-07T00:00:00Z,3.708679259023586,long_only,Android
2018-10-14T00:00:00Z,3.479166562289385,long_only,Android
2018-10-21T00:00:00Z,4.838638310359459,long_only,Android
2018-10-28T00:00:00Z,3.9646882587518197,long_only,Android
2018-11-04T00:00:00Z,3.8180593561758593,long_only,Android
2018-11-11T00:00:00Z,4.211235440437106,long_only,Android
2018-11-18T00:00:00Z,4.379752981811219,long_only,Android
2018-11-25T00:00:00Z,3.6665306541506575,long_only,Android
2018-12-02T00:00:00Z,3.474643592479998,long_only,Android
2018-12-09T00:00:00Z,4.008273215386726,long_only,Android
2018-12-16T00:00:00Z,4.498060314412765,long_only,Android
2018-12-23T00:00:00Z,3.2784853102906912,long_only,Android
2018-12-30T00:00:00Z,3.7726664758561683,long_only,Android
2019-01-06T00:00:00Z,2.9345847393108753,long_only,Android
2019-01-13T00:00:00Z,5.055241744477734,long_only,Android
2019-01-20T00:00:00Z,4.035164203494537,long_only,Android
2019-01-27T00:00:00Z,3.859678939525285,long_only,Android
2019-02-03T00:00:00Z,3.4768674262389845,long_only,Android
2019-02-10T00:00:00Z,2.64970847560544,long_only,Android
2019-02-17T00:00:00Z,4.45601864006979,long_only,Android
2019-02-24T00:00:00Z,3.9735518742729146,long_only,Android
2019-03-03T00:00:00Z,3.743202704567579,long_only,Android
2019-03-10T00:00:00Z,3.124387768158449,long_only,Android
2019-03-17T00:00:00Z,3.300552530274495,long_only,Android
2019-03-24T00:00:00Z,3.7944939677303937,long_only,Android
2019-03-31T00:00:00Z,3.407936541896013,long_only,Android
2019-04-07T00:00:00Z,2.832942349803447,long_only,Android
2019-04-14T00:00:00Z,3.6275810596234064,long_only,Android
2019-04-21T00:00:00Z,3.74610995359755,long_only,Android
2019-04-28T00:00:00Z,2.966485672984525,long_only,Android
2019-05-05T00:00:00Z,3.950353758216278,long_only,Android
2019-05-12T00:00:00Z,3.3804067616279254,long_only,Android
2019-05-19T00:00:00Z,3.6373429138812137,long_only,Android
2019-05-26T00:00:00Z,3.906516861617226,long_only,Android
2019-06-02T00:00:00Z,3.2996810891490242,long_only,Android
2019-06-09T00:00:00Z,4.54790323049955,long_only,Android
2019-06-16T00:00:00Z,3.311766775921545,long_only,Android
2019-06-23T00:00:00Z,3.970066877870923,long_only,Android
2019-06-30T00:00:00Z,3.4067680614449185,long_only,Android
2019-02-10T00:00:00Z,1.2081176482590468,all,ApexSquads
2019-02-17T00:00:00Z,1.1225641025641027,all,ApexSquads
2019-02-24T00:00:00Z,1.2916666666666665,all,ApexSquads
2019-03-03T00:00:00Z,1.1065789473684209,all,ApexSquads
2019-03-10T00:00:00Z,1.0895061728395061,all,ApexSquads
2019-03-17T00:00:00Z,1.0875,all,ApexSquads
2019-03-24T00:00:00Z,1.25,all,ApexSquads
2019-03-31T00:00:00Z,1.225,all,ApexSquads
2019-04-07T00:00:00Z,1.2,all,ApexSquads
2019-04-14T00:00:00Z,1,all,ApexSquads
2019-04-21T00:00:00Z,1,all,ApexSquads
2019-04-28T00:00:00Z,0.9555555555555555,all,ApexSquads
2019-05-05T00:00:00Z,1,all,ApexSquads
2019-05-12T00:00:00Z,1,all,ApexSquads
2019-05-19T00:00:00Z,1,all,ApexSquads
2019-05-26T00:00:00Z,1,all,ApexSquads
2019-06-09T00:00:00Z,1.0571428571428572,all,ApexSquads
2019-06-23T00:00:00Z,1.5,all,ApexSquads
2019-06-30T00:00:00Z,1,all,ApexSquads
2019-03-10T00:00:00Z,0,long_only,ApexSquads
2019-03-17T00:00:00Z,2,long_only,ApexSquads
2017-09-03T00:00:00Z,4.656025409622654,all,JusticeServed
2017-09-10T00:00:00Z,5.089424244431835,all,JusticeServed
2017-09-17T00:00:00Z,5.035065386514225,all,JusticeServed
2017-09-24T00:00:00Z,4.436252850100255,all,JusticeServed
2017-10-01T00:00:00Z,4.905350923545604,all,JusticeServed
2017-10-08T00:00:00Z,5.023276022530542,all,JusticeServed
2017-10-15T00:00:00Z,4.190251491055101,all,JusticeServed
2017-10-22T00:00:00Z,5.187748970563798,all,JusticeServed
2017-10-29T00:00:00Z,5.168306697050499,all,JusticeServed
2017-11-05T00:00:00Z,6.845903117920043,all,JusticeServed
2017-11-12T00:00:00Z,4.985528741578307,all,JusticeServed
2017-11-19T00:00:00Z,4.818346017946443,all,JusticeServed
2017-11-26T00:00:00Z,4.524587487686349,all,JusticeServed
2017-12-03T00:00:00Z,5.205357329833131,all,JusticeServed
2017-12-10T00:00:00Z,4.406950447201224,all,JusticeServed
2017-12-17T00:00:00Z,4.596815627359086,all,JusticeServed
2017-12-24T00:00:00Z,4.7923538409639965,all,JusticeServed
2017-12-31T00:00:00Z,4.355738259509587,all,JusticeServed
2018-01-07T00:00:00Z,4.277828140503584,all,JusticeServed
2018-01-14T00:00:00Z,4.066873111643475,all,JusticeServed
2018-01-21T00:00:00Z,4.872979798576761,all,JusticeServed
2018-01-28T00:00:00Z,5.0368662608296475,all,JusticeServed
2018-02-04T00:00:00Z,4.2826636030517236,all,JusticeServed
2018-02-11T00:00:00Z,3.748891710072782,all,JusticeServed
2018-02-18T00:00:00Z,6.347896279486922,all,JusticeServed
2018-02-25T00:00:00Z,4.586392367501465,all,JusticeServed
2018-03-04T00:00:00Z,5.081053238496088,all,JusticeServed
2018-03-11T00:00:00Z,4.701609418883144,all,JusticeServed
2018-03-18T00:00:00Z,5.061848060019031,all,JusticeServed
2018-03-25T00:00:00Z,5.225936951921721,all,JusticeServed
2018-04-01T00:00:00Z,4.787153783801999,all,JusticeServed
2018-04-08T00:00:00Z,9.062856969681013,all,JusticeServed
2018-04-15T00:00:00Z,5.214992590173503,all,JusticeServed
2018-04-22T00:00:00Z,5.15256577672648,all,JusticeServed
2018-04-29T00:00:00Z,3.892145628374313,all,JusticeServed
2018-05-06T00:00:00Z,3.7551664415663573,all,JusticeServed
2018-05-13T00:00:00Z,4.6511254255582895,all,JusticeServed
2018-05-20T00:00:00Z,4.501197766943562,all,JusticeServed
2018-05-27T00:00:00Z,4.785547498480983,all,JusticeServed
2018-06-03T00:00:00Z,5.226800170083516,all,JusticeServed
2018-06-10T00:00:00Z,3.8777987416978896,all,JusticeServed
2018-06-17T00:00:00Z,5.365902090336081,all,JusticeServed
2018-06-24T00:00:00Z,4.239364561466171,all,JusticeServed
2018-07-01T00:00:00Z,4.159694862162339,all,JusticeServed
2018-07-08T00:00:00Z,4.465879329296003,all,JusticeServed
2018-07-15T00:00:00Z,5.1701103053991275,all,JusticeServed
2018-07-22T00:00:00Z,4.336449758776433,all,JusticeServed
2018-07-29T00:00:00Z,4.176001615296439,all,JusticeServed
2018-08-05T00:00:00Z,3.981285933504786,all,JusticeServed
2018-08-12T00:00:00Z,3.7150246312585096,all,JusticeServed
2018-08-19T00:00:00Z,3.682384441452748,all,JusticeServed
2018-08-26T00:00:00Z,2.904074956247644,all,JusticeServed
2018-09-02T00:00:00Z,4.653756007186013,all,JusticeServed
2018-09-09T00:00:00Z,4.183298603371662,all,JusticeServed
2018-09-16T00:00:00Z,4.622555901142026,all,JusticeServed
2018-09-23T00:00:00Z,3.7801096301393646,all,JusticeServed
2018-09-30T00:00:00Z,3.7895581893969466,all,JusticeServed
2018-10-07T00:00:00Z,3.7193654128699665,all,JusticeServed
2018-10-14T00:00:00Z,5.372670618064528,all,JusticeServed
2018-10-21T00:00:00Z,4.129896870772656,all,JusticeServed
2018-10-28T00:00:00Z,5.451184875683583,all,JusticeServed
2018-11-04T00:00:00Z,4.798385738950818,all,JusticeServed
2018-11-11T00:00:00Z,6.669780160193283,all,JusticeServed
2018-11-18T00:00:00Z,4.868935019340527,all,JusticeServed
2018-11-25T00:00:00Z,4.486987089107597,all,JusticeServed
2018-12-02T00:00:00Z,4.697955549774689,all,JusticeServed
2018-12-09T00:00:00Z,4.617636325710908,all,JusticeServed
2018-12-16T00:00:00Z,5.073008085969857,all,JusticeServed
2018-12-23T00:00:00Z,4.200257733923842,all,JusticeServed
2018-12-30T00:00:00Z,4.465836153079603,all,JusticeServed
2019-01-06T00:00:00Z,4.566286591106427,all,JusticeServed
2019-01-13T00:00:00Z,3.9077868095034733,all,JusticeServed
2019-01-20T00:00:00Z,4.0802550121855194,all,JusticeServed
2019-01-27T00:00:00Z,4.010377153230233,all,JusticeServed
2019-02-03T00:00:00Z,4.831819775646632,all,JusticeServed
2019-02-10T00:00:00Z,5.225408777909035,all,JusticeServed
2019-02-17T00:00:00Z,3.3616837315781987,all,JusticeServed
2019-02-24T00:00:00Z,3.515436495679883,all,JusticeServed
2019-03-03T00:00:00Z,3.0307848072273784,all,JusticeServed
2019-03-10T00:00:00Z,3.701081888296488,all,JusticeServed
2019-03-17T00:00:00Z,4.208514907414797,all,JusticeServed
2019-03-24T00:00:00Z,3.1371231674484523,all,JusticeServed
2019-03-31T00:00:00Z,3.0410228033673614,all,JusticeServed
2019-04-07T00:00:00Z,3.339324297086325,all,JusticeServed
2019-04-14T00:00:00Z,3.291911641698163,all,JusticeServed
2019-04-21T00:00:00Z,3.8657519753421035,all,JusticeServed
2019-04-28T00:00:00Z,2.9811840229769873,all,JusticeServed
2019-05-05T00:00:00Z,3.7514152865934425,all,JusticeServed
2019-05-12T00:00:00Z,3.7292501100242834,all,JusticeServed
2019-05-19T00:00:00Z,4.247050844710699,all,JusticeServed
2019-05-26T00:00:00Z,3.6772750615034395,all,JusticeServed
2019-06-02T00:00:00Z,2.8700075180656044,all,JusticeServed
2019-06-09T00:00:00Z,3.0677117783015344,all,JusticeServed
2019-06-16T00:00:00Z,2.8518331990652137,all,JusticeServed
2019-06-23T00:00:00Z,2.8148015745792443,all,JusticeServed
2019-06-30T00:00:00Z,3.9232889114038616,all,JusticeServed
2017-09-03T00:00:00Z,8.30768290151407,long_only,JusticeServed
2017-09-10T00:00:00Z,10.200618445694765,long_only,JusticeServed
2017-09-17T00:00:00Z,6.716448740028129,long_only,JusticeServed
2017-09-24T00:00:00Z,9.566050573004734,long_only,JusticeServed
2017-10-01T00:00:00Z,10.626723362145436,long_only,JusticeServed
2017-10-08T00:00:00Z,9.229339346965906,long_only,JusticeServed
2017-10-15T00:00:00Z,7.914932840651633,long_only,JusticeServed
2017-10-22T00:00:00Z,9.244141318007811,long_only,JusticeServed
2017-10-29T00:00:00Z,17.840494659701793,long_only,JusticeServed
2017-11-05T00:00:00Z,8.90096361015976,long_only,JusticeServed
2017-11-12T00:00:00Z,9.80867620206044,long_only,JusticeServed
2017-11-19T00:00:00Z,8.03620445422427,long_only,JusticeServed
2017-11-26T00:00:00Z,5.985485526415596,long_only,JusticeServed
2017-12-03T00:00:00Z,11.99032286735805,long_only,JusticeServed
2017-12-10T00:00:00Z,6.088499431289171,long_only,JusticeServed
2017-12-17T00:00:00Z,12.620104238180689,long_only,JusticeServed
2017-12-24T00:00:00Z,10.145548202859972,long_only,JusticeServed
2017-12-31T00:00:00Z,8.255579080446408,long_only,JusticeServed
2018-01-07T00:00:00Z,17.98933136202281,long_only,JusticeServed
2018-01-14T00:00:00Z,10.791027958168426,long_only,JusticeServed
2018-01-21T00:00:00Z,29.754656574200265,long_only,JusticeServed
2018-01-28T00:00:00Z,8.941484413046124,long_only,JusticeServed
2018-02-04T00:00:00Z,6.145187458812875,long_only,JusticeServed
2018-02-11T00:00:00Z,9.360667616040873,long_only,JusticeServed
2018-02-18T00:00:00Z,11.275506826506826,long_only,JusticeServed
2018-02-25T00:00:00Z,8.022905435448369,long_only,JusticeServed
2018-03-04T00:00:00Z,9.079689414359226,long_only,JusticeServed
2018-03-11T00:00:00Z,11.322900705860594,long_only,JusticeServed
2018-03-18T00:00:00Z,12.478920208692966,long_only,JusticeServed
2018-03-25T00:00:00Z,9.040936012084996,long_only,JusticeServed
2018-04-01T00:00:00Z,40.5376982020055,long_only,JusticeServed
2018-04-08T00:00:00Z,13.272469943489968,long_only,JusticeServed
2018-04-15T00:00:00Z,9.062087847234546,long_only,JusticeServed
2018-04-22T00:00:00Z,17.265577093093743,long_only,JusticeServed
2018-04-29T00:00:00Z,8.64077486999686,long_only,JusticeServed
2018-05-06T00:00:00Z,9.435506979145389,long_only,JusticeServed
2018-05-13T00:00:00Z,8.96153415233964,long_only,JusticeServed
2018-05-20T00:00:00Z,7.679513653057632,long_only,JusticeServed
2018-05-27T00:00:00Z,8.677598798385873,long_only,JusticeServed
2018-06-03T00:00:00Z,27.61139989030493,long_only,JusticeServed
2018-06-10T00:00:00Z,10.552462986058321,long_only,JusticeServed
2018-06-17T00:00:00Z,14.847282464083758,long_only,JusticeServed
2018-06-24T00:00:00Z,9.129087335273669,long_only,JusticeServed
2018-07-01T00:00:00Z,12.816190439790503,long_only,JusticeServed
2018-07-08T00:00:00Z,6.344929296755872,long_only,JusticeServed
2018-07-15T00:00:00Z,22.400082648294,long_only,JusticeServed
2018-07-22T00:00:00Z,29.067124447138156,long_only,JusticeServed
2018-07-29T00:00:00Z,7.264984880393175,long_only,JusticeServed
2018-08-05T00:00:00Z,7.9548815825745605,long_only,JusticeServed
2018-08-12T00:00:00Z,11.07081154278957,long_only,JusticeServed
2018-08-19T00:00:00Z,10.456170161335159,long_only,JusticeServed
2018-08-26T00:00:00Z,9.669201221647823,long_only,JusticeServed
2018-09-02T00:00:00Z,8.912082974182601,long_only,JusticeServed
2018-09-09T00:00:00Z,9.947823792513335,long_only,JusticeServed
2018-09-16T00:00:00Z,7.873551343329303,long_only,JusticeServed
2018-09-23T00:00:00Z,21.79793391135002,long_only,JusticeServed
2018-09-30T00:00:00Z,11.379392225649037,long_only,JusticeServed
2018-10-07T00:00:00Z,13.337228371531603,long_only,JusticeServed
2018-10-14T00:00:00Z,6.360585981735737,long_only,JusticeServed
2018-10-21T00:00:00Z,12.717569661188747,long_only,JusticeServed
2018-10-28T00:00:00Z,17.290193430030016,long_only,JusticeServed
2018-11-04T00:00:00Z,11.641311571425208,long_only,JusticeServed
2018-11-11T00:00:00Z,9.07580420380901,long_only,JusticeServed
2018-11-18T00:00:00Z,8.099313999880744,long_only,JusticeServed
2018-11-25T00:00:00Z,11.481864185134196,long_only,JusticeServed
2018-12-02T00:00:00Z,16.389790672297032,long_only,JusticeServed
2018-12-09T00:00:00Z,10.041986025937577,long_only,JusticeServed
2018-12-16T00:00:00Z,9.138924489911728,long_only,JusticeServed
2018-12-23T00:00:00Z,19.692810484750872,long_only,JusticeServed
2018-12-30T00:00:00Z,5.230489160198603,long_only,JusticeServed
2019-01-06T00:00:00Z,13.097391835074367,long_only,JusticeServed
2019-01-13T00:00:00Z,6.800468136991762,long_only,JusticeServed
2019-01-20T00:00:00Z,5.671509214899105,long_only,JusticeServed
2019-01-27T00:00:00Z,15.503659696589775,long_only,JusticeServed
2019-02-03T00:00:00Z,13.03216473196942,long_only,JusticeServed
2019-02-10T00:00:00Z,7.985796928316089,long_only,JusticeServed
2019-02-17T00:00:00Z,11.295376446008438,long_only,JusticeServed
2019-02-24T00:00:00Z,6.34130053237336,long_only,JusticeServed
2019-03-03T00:00:00Z,10.370356257499118,long_only,JusticeServed
2019-03-10T00:00:00Z,6.139542423390167,long_only,JusticeServed
2019-03-17T00:00:00Z,4.822132825477157,long_only,JusticeServed
2019-03-24T00:00:00Z,5.300439673810241,long_only,JusticeServed
2019-03-31T00:00:00Z,8.626467739797993,long_only,JusticeServed
2019-04-07T00:00:00Z,10.748817517472641,long_only,JusticeServed
2019-04-14T00:00:00Z,8.443251434337407,long_only,JusticeServed
2019-04-21T00:00:00Z,4.884438959288615,long_only,JusticeServed
2019-04-28T00:00:00Z,4.904662923281074,long_only,JusticeServed
2019-05-05T00:00:00Z,16.894192229301424,long_only,JusticeServed
2019-05-12T00:00:00Z,6.905933663778479,long_only,JusticeServed
2019-05-19T00:00:00Z,6.053379710699617,long_only,JusticeServed
2019-05-26T00:00:00Z,11.186084261826544,long_only,JusticeServed
2019-06-02T00:00:00Z,7.849328381253331,long_only,JusticeServed
2019-06-09T00:00:00Z,8.27181704674993,long_only,JusticeServed
2019-06-16T00:00:00Z,10.770595799625823,long_only,JusticeServed
2019-06-23T00:00:00Z,5.350805134262498,long_only,JusticeServed
2019-06-30T00:00:00Z,7.521070891191439,long_only,JusticeServed
2017-09-03T00:00:00Z,4.821305329488541,all,Justrolledintotheshop
2017-09-10T00:00:00Z,4.7089151949397134,all,Justrolledintotheshop
2017-09-17T00:00:00Z,5.059647675165454,all,Justrolledintotheshop
2017-09-24T00:00:00Z,5.27297739475334,all,Justrolledintotheshop
2017-10-01T00:00:00Z,5.067146339199242,all,Justrolledintotheshop
2017-10-08T00:00:00Z,6.0922929010894995,all,Justrolledintotheshop
2017-10-15T00:00:00Z,5.020290921698594,all,Justrolledintotheshop
2017-10-22T00:00:00Z,5.308321052461297,all,Justrolledintotheshop
2017-10-29T00:00:00Z,4.703257082413488,all,Justrolledintotheshop
2017-11-05T00:00:00Z,5.2783469402455605,all,Justrolledintotheshop
2017-11-12T00:00:00Z,4.575338055368661,all,Justrolledintotheshop
2017-11-19T00:00:00Z,4.6952978290190925,all,Justrolledintotheshop
2017-11-26T00:00:00Z,5.511140613372425,all,Justrolledintotheshop
2017-12-03T00:00:00Z,5.126951696828715,all,Justrolledintotheshop
2017-12-10T00:00:00Z,4.788954634774705,all,Justrolledintotheshop
2017-12-17T00:00:00Z,4.814837278131493,all,Justrolledintotheshop
2017-12-24T00:00:00Z,5.273155253111296,all,Justrolledintotheshop
2017-12-31T00:00:00Z,5.199800542738417,all,Justrolledintotheshop
2018-01-07T00:00:00Z,7.411260477154834,all,Justrolledintotheshop
2018-01-14T00:00:00Z,5.187492330180953,all,Justrolledintotheshop
2018-01-21T00:00:00Z,5.96964406193053,all,Justrolledintotheshop
2018-01-28T00:00:00Z,6.523487782269902,all,Justrolledintotheshop
2018-02-04T00:00:00Z,5.386028168488025,all,Justrolledintotheshop
2018-02-11T00:00:00Z,4.933120341269762,all,Justrolledintotheshop
2018-02-18T00:00:00Z,4.880952935176763,all,Justrolledintotheshop
2018-02-25T00:00:00Z,4.9271918459225335,all,Justrolledintotheshop
2018-03-04T00:00:00Z,5.015273113889947,all,Justrolledintotheshop
2018-03-11T00:00:00Z,5.344819419140901,all,Justrolledintotheshop
2018-03-18T00:00:00Z,5.227232534599341,all,Justrolledintotheshop
2018-03-25T00:00:00Z,5.241986825386589,all,Justrolledintotheshop
2018-04-01T00:00:00Z,4.696035188898886,all,Justrolledintotheshop
2018-04-08T00:00:00Z,4.5339697051374515,all,Justrolledintotheshop
2018-04-15T00:00:00Z,5.528534701237322,all,Justrolledintotheshop
2018-04-22T00:00:00Z,4.700529125854994,all,Justrolledintotheshop
2018-04-29T00:00:00Z,5.201000948359508,all,Justrolledintotheshop
2018-05-06T00:00:00Z,4.801172589624191,all,Justrolledintotheshop
2018-05-13T00:00:00Z,4.811684637319136,all,Justrolledintotheshop
2018-05-20T00:00:00Z,4.850478240702482,all,Justrolledintotheshop
2018-05-27T00:00:00Z,4.46840223856906,all,Justrolledintotheshop
2018-06-03T00:00:00Z,4.779710279134987,all,Justrolledintotheshop
2018-06-10T00:00:00Z,4.647277457308262,all,Justrolledintotheshop
2018-06-17T00:00:00Z,4.407946180523689,all,Justrolledintotheshop
2018-06-24T00:00:00Z,5.1872998130918875,all,Justrolledintotheshop
2018-07-01T00:00:00Z,5.296514957015745,all,Justrolledintotheshop
2018-07-08T00:00:00Z,4.093492138771922,all,Justrolledintotheshop
2018-07-15T00:00:00Z,4.561703674616986,all,Justrolledintotheshop
2018-07-22T00:00:00Z,4.4430486916116525,all,Justrolledintotheshop
2018-07-29T00:00:00Z,4.6859121100301975,all,Justrolledintotheshop
2018-08-05T00:00:00Z,5.953420510581409,all,Justrolledintotheshop
2018-08-12T00:00:00Z,4.496716508361982,all,Justrolledintotheshop
2018-08-19T00:00:00Z,4.124661089518232,all,Justrolledintotheshop
2018-08-26T00:00:00Z,4.632527051358536,all,Justrolledintotheshop
2018-09-02T00:00:00Z,4.879412830379288,all,Justrolledintotheshop
2018-09-09T00:00:00Z,5.54191825056958,all,Justrolledintotheshop
2018-09-16T00:00:00Z,4.642644321213247,all,Justrolledintotheshop
2018-09-23T00:00:00Z,4.819899486271397,all,Justrolledintotheshop
2018-09-30T00:00:00Z,5.320040606931563,all,Justrolledintotheshop
2018-10-07T00:00:00Z,4.84687102874164,all,Justrolledintotheshop
2018-10-14T00:00:00Z,5.038817554574541,all,Justrolledintotheshop
2018-10-21T00:00:00Z,5.1982172351977765,all,Justrolledintotheshop
2018-10-28T00:00:00Z,5.259834718135687,all,Justrolledintotheshop
2018-11-04T00:00:00Z,5.055210561690398,all,Justrolledintotheshop
2018-11-11T00:00:00Z,5.306181773819757,all,Justrolledintotheshop
2018-11-18T00:00:00Z,4.947099605534815,all,Justrolledintotheshop
2018-11-25T00:00:00Z,4.738107281962689,all,Justrolledintotheshop
2018-12-02T00:00:00Z,4.760857539616319,all,Justrolledintotheshop
2018-12-09T00:00:00Z,4.9933979572197,all,Justrolledintotheshop
2018-12-16T00:00:00Z,4.51494251188212,all,Justrolledintotheshop
2018-12-23T00:00:00Z,4.7106109664976685,all,Justrolledintotheshop
2018-12-30T00:00:00Z,5.670222207493069,all,Justrolledintotheshop
2019-01-06T00:00:00Z,5.1353527434140975,all,Justrolledintotheshop
2019-01-13T00:00:00Z,4.776568336268172,all,Justrolledintotheshop
2019-01-20T00:00:00Z,4.821927381582535,all,Justrolledintotheshop
2019-01-27T00:00:00Z,4.639050903770161,all,Justrolledintotheshop
2019-02-03T00:00:00Z,4.464674584736505,all,Justrolledintotheshop
2019-02-10T00:00:00Z,4.621330807549248,all,Justrolledintotheshop
2019-02-17T00:00:00Z,4.655334283420047,all,Justrolledintotheshop
2019-02-24T00:00:00Z,6.113382623033545,all,Justrolledintotheshop
2019-03-03T00:00:00Z,4.544811449308106,all,Justrolledintotheshop
2019-03-10T00:00:00Z,5.160520635323402,all,Justrolledintotheshop
2019-03-17T00:00:00Z,4.307140277701975,all,Justrolledintotheshop
2019-03-24T00:00:00Z,4.242529643734373,all,Justrolledintotheshop
2019-03-31T00:00:00Z,4.208037791791975,all,Justrolledintotheshop
2019-04-07T00:00:00Z,4.26874052698895,all,Justrolledintotheshop
2019-04-14T00:00:00Z,4.801540424174765,all,Justrolledintotheshop
2019-04-21T00:00:00Z,4.34502462491206,all,Justrolledintotheshop
2019-04-28T00:00:00Z,4.557700215921187,all,Justrolledintotheshop
2019-05-05T00:00:00Z,4.275410970281552,all,Justrolledintotheshop
2019-05-12T00:00:00Z,4.139462457019019,all,Justrolledintotheshop
2019-05-19T00:00:00Z,4.024717004910508,all,Justrolledintotheshop
2019-05-26T00:00:00Z,4.483887438746358,all,Justrolledintotheshop
2019-06-02T00:00:00Z,4.4305253633294805,all,Justrolledintotheshop
2019-06-09T00:00:00Z,4.85329445467354,all,Justrolledintotheshop
2019-06-16T00:00:00Z,4.342797624361653,all,Justrolledintotheshop
2019-06-23T00:00:00Z,4.086590224305007,all,Justrolledintotheshop
2019-06-30T00:00:00Z,4.848858890683164,all,Justrolledintotheshop
2017-09-03T00:00:00Z,8.950347985347985,long_only,Justrolledintotheshop
2017-09-10T00:00:00Z,6.976729550301384,long_only,Justrolledintotheshop
2017-09-17T00:00:00Z,9.329496706916062,long_only,Justrolledintotheshop
2017-09-24T00:00:00Z,9.056704557243773,long_only,Justrolledintotheshop
2017-10-01T00:00:00Z,8.302044197202301,long_only,Justrolledintotheshop
2017-10-08T00:00:00Z,10.91555845915602,long_only,Justrolledintotheshop
2017-10-15T00:00:00Z,8.993146658610575,long_only,Justrolledintotheshop
2017-10-22T00:00:00Z,8.458612705706807,long_only,Justrolledintotheshop
2017-10-29T00:00:00Z,7.994463853235784,long_only,Justrolledintotheshop
2017-11-05T00:00:00Z,12.996608688811833,long_only,Justrolledintotheshop
2017-11-12T00:00:00Z,8.084156746031745,long_only,Justrolledintotheshop
2017-11-19T00:00:00Z,7.286114303354196,long_only,Justrolledintotheshop
2017-11-26T00:00:00Z,8.537916666666666,long_only,Justrolledintotheshop
2017-12-03T00:00:00Z,9.125029440934172,long_only,Justrolledintotheshop
2017-12-10T00:00:00Z,8.988119488536157,long_only,Justrolledintotheshop
