Justrolledintotheshop,2019-05-19T04:00:00Z,0.09650259067357513,1544,all
Justrolledintotheshop,2019-05-26T04:00:00Z,0.08729714605484051,1787,all
Justrolledintotheshop,2019-06-02T04:00:00Z,0.07970660146699267,2045,all
Justrolledintotheshop,2019-06-09T04:00:00Z,0.05861613045394447,2269,all
Justrolledintotheshop,2019-06-16T04:00:00Z,0.04478138222849083,2836,all
Justrolledintotheshop,2019-06-23T04:00:00Z,0.013261163734776725,3695,all
Justrolledintotheshop,2019-06-30T04:00:00Z,0,3096,all
Justrolledintotheshop,2017-09-03T04:00:00Z,1,133,long_only
Justrolledintotheshop,2017-09-10T04:00:00Z,1,103,long_only
Justrolledintotheshop,2017-09-17T04:00:00Z,0.9550561797752809,89,long_only
Justrolledintotheshop,2017-09-24T04:00:00Z,0.9620253164556962,79,long_only
Justrolledintotheshop,2017-10-01T04:00:00Z,0.9583333333333334,120,long_only
Justrolledintotheshop,2017-10-08T04:00:00Z,0.9365079365079365,63,long_only
Justrolledintotheshop,2017-10-15T04:00:00Z,0.9104477611940298,67,long_only
Justrolledintotheshop,2017-10-22T04:00:00Z,0.9307692307692308,130,long_only
Justrolledintotheshop,2017-10-29T04:00:00Z,0.8333333333333334,66,long_only
Justrolledintotheshop,2017-11-05T04:00:00Z,0.9259259259259259,81,long_only
Justrolledintotheshop,2017-11-12T05:00:00Z,0.9117647058823529,68,long_only
Justrolledintotheshop,2017-11-19T05:00:00Z,0.9222222222222223,90,long_only
Justrolledintotheshop,2017-11-26T05:00:00Z,0.9459459459459459,37,long_only
Justrolledintotheshop,2017-12-03T05:00:00Z,0.8493150684931506,73,long_only
Justrolledintotheshop,2017-12-10T05:00:00Z,0.9148936170212766,47,long_only
Justrolledintotheshop,2017-12-17T05:00:00Z,0.8055555555555556,108,long_only
Justrolledintotheshop,2017-12-24T05:00:00Z,0.8363636363636363,55,long_only
Justrolledintotheshop,2017-12-31T05:00:00Z,0.8,50,long_only
Justrolledintotheshop,2018-01-07T05:00:00Z,0.8194444444444444,72,long_only
Justrolledintotheshop,2018-01-14T05:00:00Z,0.6438356164383562,73,long_only
Justrolledintotheshop,2018-01-21T05:00:00Z,0.7848101265822784,79,long_only
Justrolledintotheshop,2018-01-28T05:00:00Z,0.7763157894736842,76,long_only
Justrolledintotheshop,2018-02-04T05:00:00Z,0.7058823529411765,51,long_only
Justrolledintotheshop,2018-02-11T05:00:00Z,0.6842105263157895,57,long_only
Justrolledintotheshop,2018-02-18T05:00:00Z,0.7608695652173914,46,long_only
Justrolledintotheshop,2018-02-25T05:00:00Z,0.6122448979591837,49,long_only
Justrolledintotheshop,2018-03-04T05:00:00Z,0.6326530612244898,49,long_only
Justrolledintotheshop,2018-03-11T05:00:00Z,0.7375,80,long_only
Justrolledintotheshop,2018-03-18T04:00:00Z,0.6911764705882353,68,long_only
Justrolledintotheshop,2018-03-25T04:00:00Z,0.640625,64,long_only
Justrolledintotheshop,2018-04-01T04:00:00Z,0.6181818181818182,55,long_only
Justrolledintotheshop,2018-04-08T04:00:00Z,0.6428571428571429,56,long_only
Justrolledintotheshop,2018-04-15T04:00:00Z,0.5818181818181818,55,long_only
Justrolledintotheshop,2018-04-22T04:00:00Z,0.5531914893617021,47,long_only
Justrolledintotheshop,2018-04-29T04:00:00Z,0.6833333333333333,60,long_only
Justrolledintotheshop,2018-05-06T04:00:00Z,0.7090909090909091,55,long_only
Justrolledintotheshop,2018-05-13T04:00:00Z,0.5925925925925926,81,long_only
Justrolledintotheshop,2018-05-20T04:00:00Z,0.5573770491803278,61,long_only
Justrolledintotheshop,2018-05-27T04:00:00Z,0.6052631578947368,38,long_only
Justrolledintotheshop,2018-06-03T04:00:00Z,0.5777777777777777,45,long_only
Justrolledintotheshop,2018-06-10T04:00:00Z,0.48717948717948717,78,long_only
Justrolledintotheshop,2018-06-17T04:00:00Z,0.5757575757575758,33,long_only
Justrolledintotheshop,2018-06-24T04:00:00Z,0.5645161290322581,62,long_only
Justrolledintotheshop,2018-07-01T04:00:00Z,0.5555555555555556,54,long_only
Justrolledintotheshop,2018-07-08T04:00:00Z,0.5652173913043478,46,long_only
Justrolledintotheshop,2018-07-15T04:00:00Z,0.6571428571428571,35,long_only
Justrolledintotheshop,2018-07-22T04:00:00Z,0.4722222222222222,36,long_only
Justrolledintotheshop,2018-07-29T04:00:00Z,0.6037735849056604,53,long_only
Justrolledintotheshop,2018-08-05T04:00:00Z,0.5581395348837209,43,long_only
Justrolledintotheshop,2018-08-12T04:00:00Z,0.5789473684210527,57,long_only
Justrolledintotheshop,2018-08-19T04:00:00Z,0.5423728813559322,59,long_only
Justrolledintotheshop,2018-08-26T04:00:00Z,0.52,50,long_only
Justrolledintotheshop,2018-09-02T04:00:00Z,0.4339622641509434,53,long_only
Justrolledintotheshop,2018-09-09T04:00:00Z,0.40816326530612246,49,long_only
Justrolledintotheshop,2018-09-16T04:00:00Z,0.5,48,long_only
Justrolledintotheshop,2018-09-23T04:00:00Z,0.5393258426966292,89,long_only
Justrolledintotheshop,2018-09-30T04:00:00Z,0.4520547945205479,73,long_only
Justrolledintotheshop,2018-10-07T04:00:00Z,0.4230769230769231,78,long_only
Justrolledintotheshop,2018-10-14T04:00:00Z,0.45,60,long_only
Justrolledintotheshop,2018-10-21T04:00:00Z,0.4482758620689655,58,long_only
Justrolledintotheshop,2018-10-28T04:00:00Z,0.390625,64,long_only
Justrolledintotheshop,2018-11-04T04:00:00Z,0.43103448275862066,58,long_only
Justrolledintotheshop,2018-11-11T05:00:00Z,0.38,50,long_only
Justrolledintotheshop,2018-11-18T05:00:00Z,0.3333333333333333,72,long_only
Justrolledintotheshop,2018-11-25T05:00:00Z,0.5,52,long_only
Justrolledintotheshop,2018-12-02T05:00:00Z,0.3333333333333333,48,long_only
Justrolledintotheshop,2018-12-09T05:00:00Z,0.37254901960784315,51,long_only
Justrolledintotheshop,2018-12-16T05:00:00Z,0.4444444444444444,72,long_only
Justrolledintotheshop,2018-12-23T05:00:00Z,0.38461538461538464,78,long_only
Justrolledintotheshop,2018-12-30T05:00:00Z,0.23529411764705882,68,long_only
Justrolledintotheshop,2019-01-06T05:00:00Z,0.3103448275862069,58,long_only
Justrolledintotheshop,2019-01-13T05:00:00Z,0.313953488372093,86,long_only
Justrolledintotheshop,2019-01-20T05:00:00Z,0.3611111111111111,72,long_only
Justrolledintotheshop,2019-01-27T05:00:00Z,0.25,84,long_only
Justrolledintotheshop,2019-02-03T05:00:00Z,0.30120481927710846,83,long_only
Justrolledintotheshop,2019-02-10T05:00:00Z,0.2826086956521739,92,long_only
Justrolledintotheshop,2019-02-17T05:00:00Z,0.28169014084507044,71,long_only
Justrolledintotheshop,2019-02-24T05:00:00Z,0.24358974358974358,78,long_only
Justrolledintotheshop,2019-03-03T05:00:00Z,0.19718309859154928,71,long_only
Justrolledintotheshop,2019-03-10T05:00:00Z,0.17721518987341772,79,long_only
Justrolledintotheshop,2019-03-17T04:00:00Z,0.16346153846153846,104,long_only
Justrolledintotheshop,2019-03-24T04:00:00Z,0.11594202898550725,69,long_only
Justrolledintotheshop,2019-03-31T04:00:00Z,0.16666666666666666,90,long_only
Justrolledintotheshop,2019-04-07T04:00:00Z,0.1836734693877551,98,long_only
Justrolledintotheshop,2019-04-14T04:00:00Z,0.1724137931034483,87,long_only
Justrolledintotheshop,2019-04-21T04:00:00Z,0.2236842105263158,76,long_only
Justrolledintotheshop,2019-04-28T04:00:00Z,0.15384615384615385,91,long_only
Justrolledintotheshop,2019-05-05T04:00:00Z,0.10666666666666667,75,long_only
Justrolledintotheshop,2019-05-12T04:00:00Z,0.11594202898550725,69,long_only
Justrolledintotheshop,2019-05-19T04:00:00Z,0.07228915662650602,83,long_only
Justrolledintotheshop,2019-05-26T04:00:00Z,0.027777777777777776,108,long_only
Justrolledintotheshop,2019-06-02T04:00:00Z,0.058823529411764705,85,long_only
Justrolledintotheshop,2019-06-09T04:00:00Z,0.05952380952380952,84,long_only
Justrolledintotheshop,2019-06-16T04:00:00Z,0.056962025316455694,158,long_only
Justrolledintotheshop,2019-06-23T04:00:00Z,0.01639344262295082,122,long_only
Justrolledintotheshop,2019-06-30T04:00:00Z,0,96,long_only
Kalilinux,2017-09-03T04:00:00Z,1,3,all
Kalilinux,2017-09-10T04:00:00Z,1,6,all
Kalilinux,2017-09-17T04:00:00Z,1,5,all
Kalilinux,2017-09-24T04:00:00Z,1,12,all
Kalilinux,2017-10-01T04:00:00Z,0.6666666666666666,6,all
Kalilinux,2017-10-08T04:00:00Z,0.7,10,all
Kalilinux,2017-10-15T04:00:00Z,0.7777777777777778,9,all
Kalilinux,2017-10-22T04:00:00Z,1,7,all
Kalilinux,2017-10-29T04:00:00Z,0.5,12,all
Kalilinux,2017-11-05T04:00:00Z,0.7142857142857143,7,all
Kalilinux,2017-11-12T05:00:00Z,0.6666666666666666,6,all
Kalilinux,2017-11-19T05:00:00Z,0.5,4,all
Kalilinux,2017-11-26T05:00:00Z,0.6666666666666666,9,all
Kalilinux,2017-12-03T05:00:00Z,1,6,all
Kalilinux,2017-12-10T05:00:00Z,0.75,4,all
Kalilinux,2017-12-17T05:00:00Z,0.8571428571428571,7,all
Kalilinux,2017-12-24T05:00:00Z,1,1,all
Kalilinux,2017-12-31T05:00:00Z,0.65,20,all
Kalilinux,2018-01-07T05:00:00Z,0.8571428571428571,7,all
Kalilinux,2018-01-14T05:00:00Z,0.6666666666666666,3,all
Kalilinux,2018-01-21T05:00:00Z,0.6666666666666666,3,all
Kalilinux,2018-01-28T05:00:00Z,0.8571428571428571,7,all
Kalilinux,2018-02-04T05:00:00Z,0.3333333333333333,9,all
Kalilinux,2018-02-11T05:00:00Z,0.6666666666666666,6,all
Kalilinux,2018-02-18T05:00:00Z,0.75,16,all
Kalilinux,2018-02-25T05:00:00Z,0.7,10,all
Kalilinux,2018-03-04T05:00:00Z,0.5384615384615384,13,all
Kalilinux,2018-03-11T05:00:00Z,0.5,4,all
Kalilinux,2018-03-18T04:00:00Z,1,1,all
Kalilinux,2018-03-25T04:00:00Z,0.5,6,all
Kalilinux,2018-04-01T04:00:00Z,0.42857142857142855,7,all
Kalilinux,2018-04-08T04:00:00Z,0.6666666666666666,12,all
Kalilinux,2018-04-15T04:00:00Z,0.7,10,all
Kalilinux,2018-04-22T04:00:00Z,0.3333333333333333,3,all
Kalilinux,2018-04-29T04:00:00Z,0.875,8,all
Kalilinux,2018-05-06T04:00:00Z,0.4,5,all
Kalilinux,2018-05-13T04:00:00Z,1,7,all
Kalilinux,2018-05-20T04:00:00Z,0.8333333333333334,12,all
Kalilinux,2018-05-27T04:00:00Z,0.75,4,all
Kalilinux,2018-06-03T04:00:00Z,0.625,8,all
Kalilinux,2018-06-10T04:00:00Z,0.5555555555555556,18,all
Kalilinux,2018-06-17T04:00:00Z,0.25,4,all
Kalilinux,2018-06-24T04:00:00Z,0.6666666666666666,6,all
Kalilinux,2018-07-01T04:00:00Z,0.8666666666666667,15,all
Kalilinux,2018-07-08T04:00:00Z,0.6666666666666666,27,all
Kalilinux,2018-07-15T04:00:00Z,0.6086956521739131,23,all
Kalilinux,2018-07-22T04:00:00Z,0.631578947368421,19,all
Kalilinux,2018-07-29T04:00:00Z,0.5263157894736842,19,all
Kalilinux,2018-08-05T04:00:00Z,0.391304347826087,23,all
Kalilinux,2018-08-12T04:00:00Z,0.46153846153846156,13,all
Kalilinux,2018-08-19T04:00:00Z,0.5,2,all
Kalilinux,2018-08-26T04:00:00Z,0.75,4,all
Kalilinux,2018-09-02T04:00:00Z,0.6923076923076923,13,all
Kalilinux,2018-09-09T04:00:00Z,0.3684210526315789,19,all
Kalilinux,2018-09-16T04:00:00Z,0.5714285714285714,14,all
Kalilinux,2018-09-23T04:00:00Z,0.7692307692307693,13,all
Kalilinux,2018-09-30T04:00:00Z,0.5,14,all
Kalilinux,2018-10-07T04:00:00Z,0.5,12,all
Kalilinux,2018-10-14T04:00:00Z,0.8181818181818182,11,all
Kalilinux,2018-10-21T04:00:00Z,0.8571428571428571,7,all
Kalilinux,2018-10-28T04:00:00Z,0.3,10,all
Kalilinux,2018-11-04T04:00:00Z,0.3,10,all
Kalilinux,2018-11-11T05:00:00Z,0.65,20,all
Kalilinux,2018-11-18T05:00:00Z,0.6,15,all
Kalilinux,2018-11-25T05:00:00Z,0.4,5,all
Kalilinux,2018-12-02T05:00:00Z,0.6666666666666666,12,all
Kalilinux,2018-12-09T05:00:00Z,0.5,12,all
Kalilinux,2018-12-16T05:00:00Z,0.5882352941176471,17,all
Kalilinux,2018-12-23T05:00:00Z,0.3333333333333333,12,all
Kalilinux,2018-12-30T05:00:00Z,0.5,8,all
Kalilinux,2019-01-06T05:00:00Z,0.75,12,all
Kalilinux,2019-01-13T05:00:00Z,0.8,10,all
Kalilinux,2019-01-20T05:00:00Z,0.2727272727272727,22,all
Kalilinux,2019-01-27T05:00:00Z,0.6363636363636364,11,all
Kalilinux,2019-02-03T05:00:00Z,0.36,25,all
Kalilinux,2019-02-10T05:00:00Z,0.4642857142857143,28,all
Kalilinux,2019-02-17T05:00:00Z,0.15384615384615385,26,all
Kalilinux,2019-02-24T05:00:00Z,0.2222222222222222,18,all
Kalilinux,2019-03-03T05:00:00Z,0.3684210526315789,19,all
Kalilinux,2019-03-10T05:00:00Z,0,5,all
Kalilinux,2019-03-17T04:00:00Z,0.375,16,all
Kalilinux,2019-03-24T04:00:00Z,0.11538461538461539,26,all
Kalilinux,2019-03-31T04:00:00Z,0.35714285714285715,14,all
Kalilinux,2019-04-07T04:00:00Z,0.3,20,all
Kalilinux,2019-04-14T04:00:00Z,0.23076923076923078,13,all
Kalilinux,2019-04-21T04:00:00Z,0.4117647058823529,17,all
Kalilinux,2019-04-28T04:00:00Z,0,6,all
Kalilinux,2019-05-05T04:00:00Z,0.3,20,all
Kalilinux,2019-05-12T04:00:00Z,0.36363636363636365,11,all
Kalilinux,2019-05-19T04:00:00Z,0.19047619047619047,21,all
Kalilinux,2019-05-26T04:00:00Z,0.22727272727272727,22,all
Kalilinux,2019-06-02T04:00:00Z,0.29411764705882354,17,all
Kalilinux,2019-06-09T04:00:00Z,0,8,all
Kalilinux,2019-06-16T04:00:00Z,0.36363636363636365,11,all
Kalilinux,2019-06-23T04:00:00Z,0.045454545454545456,22,all
Kalilinux,2019-06-30T04:00:00Z,0,12,all
Kalilinux,2017-10-01T04:00:00Z,1,2,long_only
Kalilinux,2017-12-03T05:00:00Z,1,1,long_only
Kalilinux,2017-12-24T05:00:00Z,0,1,long_only
Kalilinux,2017-12-31T05:00:00Z,1,1,long_only
Kalilinux,2018-01-14T05:00:00Z,1,1,long_only
Kalilinux,2018-02-04T05:00:00Z,0,1,long_only
Kalilinux,2018-07-01T04:00:00Z,1,1,long_only
Kalilinux,2018-07-08T04:00:00Z,1,1,long_only
Kalilinux,2018-07-15T04:00:00Z,0.5,2,long_only
Kalilinux,2018-07-22T04:00:00Z,1,2,long_only
Kalilinux,2018-07-29T04:00:00Z,0.5,4,long_only
Kalilinux,2018-08-12T04:00:00Z,0,1,long_only
Kalilinux,2018-08-26T04:00:00Z,1,1,long_only
Kalilinux,2018-09-09T04:00:00Z,1,2,long_only
Kalilinux,2018-11-04T04:00:00Z,0,1,long_only
Kalilinux,2019-01-06T05:00:00Z,0.5,2,long_only
Kalilinux,2019-01-13T05:00:00Z,0.3333333333333333,3,long_only
Kalilinux,2019-01-20T05:00:00Z,0.3333333333333333,3,long_only
Kalilinux,2019-01-27T05:00:00Z,0,1,long_only
Kalilinux,2019-02-03T05:00:00Z,0,1,long_only
Kalilinux,2019-02-10T05:00:00Z,1,1,long_only
Kalilinux,2019-02-17T05:00:00Z,0,1,long_only
Kalilinux,2019-02-24T05:00:00Z,1,1,long_only
Kalilinux,2019-03-03T05:00:00Z,1,1,long_only
Kalilinux,2019-03-24T04:00:00Z,0,1,long_only
Kalilinux,2019-03-31T04:00:00Z,0,1,long_only
Kalilinux,2019-04-07T04:00:00Z,0,1,long_only
Kalilinux,2019-04-21T04:00:00Z,0,1,long_only
Kalilinux,2019-06-23T04:00:00Z,0,2,long_only
kobo,2017-09-03T04:00:00Z,1,14,all
kobo,2017-09-10T04:00:00Z,0.9411764705882353,17,all
kobo,2017-09-17T04:00:00Z,0.75,12,all
kobo,2017-09-24T04:00:00Z,1,5,all
kobo,2017-10-01T04:00:00Z,0.8333333333333334,12,all
kobo,2017-10-08T04:00:00Z,1,5,all
kobo,2017-10-15T04:00:00Z,1,10,all
kobo,2017-10-22T04:00:00Z,0.5384615384615384,13,all
kobo,2017-10-29T04:00:00Z,0.9166666666666666,12,all
kobo,2017-11-05T04:00:00Z,0.8461538461538461,13,all
kobo,2017-11-12T05:00:00Z,0.6666666666666666,6,all
kobo,2017-11-19T05:00:00Z,0.4,5,all
kobo,2017-11-26T05:00:00Z,0.75,8,all
kobo,2017-12-03T05:00:00Z,0.3333333333333333,3,all
kobo,2017-12-10T05:00:00Z,0.9,10,all
kobo,2017-12-17T05:00:00Z,0,2,all
kobo,2017-12-24T05:00:00Z,0.6666666666666666,6,all
kobo,2017-12-31T05:00:00Z,0.8888888888888888,9,all
kobo,2018-01-07T05:00:00Z,0.25,4,all
kobo,2018-01-14T05:00:00Z,0.5,2,all
kobo,2018-01-21T05:00:00Z,0.75,4,all
kobo,2018-01-28T05:00:00Z,0.7777777777777778,9,all
kobo,2018-02-04T05:00:00Z,0.7142857142857143,14,all
kobo,2018-02-11T05:00:00Z,0.75,4,all
kobo,2018-02-18T05:00:00Z,0.6666666666666666,9,all
kobo,2018-02-25T05:00:00Z,0.5555555555555556,9,all
kobo,2018-03-04T05:00:00Z,0.6,5,all
kobo,2018-03-11T05:00:00Z,1,1,all
kobo,2018-03-18T04:00:00Z,0.7777777777777778,9,all
kobo,2018-03-25T04:00:00Z,0.875,8,all
kobo,2018-04-01T04:00:00Z,0.5714285714285714,7,all
kobo,2018-04-08T04:00:00Z,0.42857142857142855,7,all
kobo,2018-04-15T04:00:00Z,0.75,4,all
kobo,2018-04-22T04:00:00Z,0.7,10,all
kobo,2018-04-29T04:00:00Z,0.5714285714285714,7,all
kobo,2018-05-06T04:00:00Z,0.5,4,all
kobo,2018-05-13T04:00:00Z,0.8333333333333334,6,all
kobo,2018-05-20T04:00:00Z,1,7,all
kobo,2018-05-27T04:00:00Z,0.6363636363636364,11,all
kobo,2018-06-03T04:00:00Z,0.72,25,all
kobo,2018-06-10T04:00:00Z,0.5833333333333334,12,all
kobo,2018-06-17T04:00:00Z,0.9,10,all
kobo,2018-06-24T04:00:00Z,0.5833333333333334,12,all
kobo,2018-07-01T04:00:00Z,0.3333333333333333,15,all
kobo,2018-07-08T04:00:00Z,0.5,10,all
kobo,2018-07-15T04:00:00Z,0.5882352941176471,17,all
kobo,2018-07-22T04:00:00Z,0.3333333333333333,12,all
kobo,2018-07-29T04:00:00Z,0.6666666666666666,6,all
kobo,2018-08-05T04:00:00Z,0.5,6,all
kobo,2018-08-12T04:00:00Z,0.4166666666666667,12,all
kobo,2018-08-19T04:00:00Z,0.7142857142857143,7,all
kobo,2018-08-26T04:00:00Z,0.6923076923076923,13,all
kobo,2018-09-02T04:00:00Z,0.3076923076923077,13,all
kobo,2018-09-09T04:00:00Z,0.3333333333333333,9,all
kobo,2018-09-16T04:00:00Z,0.6,5,all
kobo,2018-09-30T04:00:00Z,0.8461538461538461,13,all
kobo,2018-10-07T04:00:00Z,0.5,20,all
kobo,2018-10-14T04:00:00Z,0.6666666666666666,21,all
kobo,2018-10-21T04:00:00Z,0.5483870967741935,31,all
kobo,2018-10-28T04:00:00Z,0.625,24,all
kobo,2018-11-04T04:00:00Z,0.3157894736842105,19,all
kobo,2018-11-11T05:00:00Z,0.5833333333333334,12,all
kobo,2018-11-18T05:00:00Z,0.5217391304347826,23,all
kobo,2018-11-25T05:00:00Z,0.6470588235294118,17,all
kobo,2018-12-02T05:00:00Z,0.3888888888888889,18,all
kobo,2018-12-09T05:00:00Z,0.13333333333333333,15,all
kobo,2018-12-16T05:00:00Z,0.3333333333333333,12,all
kobo,2018-12-23T05:00:00Z,0.38461538461538464,13,all
kobo,2018-12-30T05:00:00Z,0.3333333333333333,15,all
kobo,2019-01-06T05:00:00Z,0.5714285714285714,14,all
kobo,2019-01-13T05:00:00Z,0.4444444444444444,9,all
kobo,2019-01-20T05:00:00Z,0.06666666666666667,15,all
kobo,2019-01-27T05:00:00Z,0.1111111111111111,9,all
kobo,2019-02-03T05:00:00Z,0.25,12,all
kobo,2019-02-10T05:00:00Z,0.5,12,all
kobo,2019-02-17T05:00:00Z,0.8,5,all
kobo,2019-02-24T05:00:00Z,0.46153846153846156,13,all
kobo,2019-03-03T05:00:00Z,0.5833333333333334,12,all
kobo,2019-03-10T05:00:00Z,0.2,15,all
kobo,2019-03-17T04:00:00Z,0.16666666666666666,6,all
kobo,2019-03-24T04:00:00Z,0.5,16,all
kobo,2019-03-31T04:00:00Z,0.2727272727272727,11,all
kobo,2019-04-07T04:00:00Z,0.4166666666666667,12,all
kobo,2019-04-14T04:00:00Z,0.2,15,all
kobo,2019-04-21T04:00:00Z,0.29411764705882354,17,all
kobo,2019-04-28T04:00:00Z,0.15384615384615385,13,all
kobo,2019-05-05T04:00:00Z,0.16666666666666666,12,all
kobo,2019-05-12T04:00:00Z,0.15384615384615385,13,all
kobo,2019-05-19T04:00:00Z,0.2727272727272727,11,all
kobo,2019-05-26T04:00:00Z,0.4444444444444444,9,all
kobo,2019-06-02T04:00:00Z,0.12121212121212122,33,all
kobo,2019-06-09T04:00:00Z,0.1111111111111111,9,all
kobo,2019-06-16T04:00:00Z,0.19047619047619047,21,all
kobo,2019-06-23T04:00:00Z,0,24,all
kobo,2019-06-30T04:00:00Z,0,12,all
kobo,2017-09-03T04:00:00Z,1,1,long_only
kobo,2017-09-10T04:00:00Z,1,3,long_only
kobo,2017-09-17T04:00:00Z,1,1,long_only
kobo,2017-10-01T04:00:00Z,1,1,long_only
kobo,2017-10-15T04:00:00Z,0.6666666666666666,3,long_only
kobo,2017-10-22T04:00:00Z,1,3,long_only
kobo,2017-10-29T04:00:00Z,0.5,2,long_only
kobo,2017-11-12T05:00:00Z,1,3,long_only
kobo,2017-12-10T05:00:00Z,1,2,long_only
kobo,2017-12-17T05:00:00Z,0,1,long_only
kobo,2017-12-31T05:00:00Z,0,1,long_only
kobo,2018-01-14T05:00:00Z,1,2,long_only
kobo,2018-01-28T05:00:00Z,1,2,long_only
kobo,2018-02-04T05:00:00Z,1,1,long_only
kobo,2018-02-11T05:00:00Z,0.5,2,long_only
kobo,2018-03-25T04:00:00Z,1,1,long_only
kobo,2018-04-01T04:00:00Z,0,1,long_only
kobo,2018-04-22T04:00:00Z,0,1,long_only
kobo,2018-05-06T04:00:00Z,0,1,long_only
kobo,2018-06-03T04:00:00Z,1,4,long_only
kobo,2018-06-10T04:00:00Z,0,2,long_only
kobo,2018-06-17T04:00:00Z,1,2,long_only
kobo,2018-06-24T04:00:00Z,0.3333333333333333,3,long_only
kobo,2018-07-01T04:00:00Z,0,2,long_only
kobo,2018-07-15T04:00:00Z,1,1,long_only
kobo,2018-08-05T04:00:00Z,1,1,long_only
kobo,2018-08-19T04:00:00Z,1,3,long_only
kobo,2018-08-26T04:00:00Z,0.5,2,long_only
kobo,2018-09-02T04:00:00Z,1,1,long_only
kobo,2018-09-23T04:00:00Z,0,1,long_only
kobo,2018-10-07T04:00:00Z,0.25,4,long_only
kobo,2018-10-14T04:00:00Z,0.3333333333333333,3,long_only
kobo,2018-10-21T04:00:00Z,1,2,long_only
kobo,2018-10-28T04:00:00Z,0.42857142857142855,7,long_only
kobo,2018-11-11T05:00:00Z,0,1,long_only
kobo,2018-11-18T05:00:00Z,1,3,long_only
kobo,2018-11-25T05:00:00Z,0.5714285714285714,7,long_only
kobo,2018-12-02T05:00:00Z,0.3333333333333333,3,long_only
kobo,2018-12-09T05:00:00Z,1,1,long_only
kobo,2018-12-23T05:00:00Z,0.5,2,long_only
kobo,2018-12-30T05:00:00Z,0.3333333333333333,3,long_only
kobo,2019-01-06T05:00:00Z,0.25,4,long_only
kobo,2019-01-13T05:00:00Z,0,4,long_only
kobo,2019-01-20T05:00:00Z,0,1,long_only
kobo,2019-01-27T05:00:00Z,0,1,long_only
kobo,2019-02-03T05:00:00Z,0,1,long_only
kobo,2019-02-10T05:00:00Z,0,1,long_only
kobo,2019-03-03T05:00:00Z,1,1,long_only
kobo,2019-03-10T05:00:00Z,0,1,long_only
kobo,2019-03-24T04:00:00Z,0.3333333333333333,3,long_only
kobo,2019-03-31T04:00:00Z,0.5,2,long_only
kobo,2019-04-07T04:00:00Z,0.3333333333333333,3,long_only
kobo,2019-04-14T04:00:00Z,0.3333333333333333,3,long_only
kobo,2019-04-21T04:00:00Z,0,1,long_only
kobo,2019-04-28T04:00:00Z,0,1,long_only
kobo,2019-05-05T04:00:00Z,1,1,long_only
kobo,2019-05-19T04:00:00Z,0.3333333333333333,3,long_only
kobo,2019-05-26T04:00:00Z,0.3333333333333333,3,long_only
kobo,2019-06-02T04:00:00Z,0,2,long_only
kobo,2019-06-09T04:00:00Z,0,1,long_only
kobo,2019-06-16T04:00:00Z,0,1,long_only
kobo,2019-06-23T04:00:00Z,0,1,long_only
kobo,2019-06-30T04:00:00Z,0,1,long_only
lostgirl,2017-09-03T04:00:00Z,1,3,all
lostgirl,2017-10-08T04:00:00Z,1,1,all
lostgirl,2017-11-12T05:00:00Z,1,1,all
lostgirl,2018-01-14T05:00:00Z,0.5,2,all
lostgirl,2018-02-11T05:00:00Z,1,1,all
lostgirl,2018-03-11T05:00:00Z,1,1,all
lostgirl,2018-03-25T04:00:00Z,0.6,5,all
lostgirl,2018-04-22T04:00:00Z,1,1,all
lostgirl,2018-05-13T04:00:00Z,1,1,all
lostgirl,2018-06-03T04:00:00Z,0,1,all
lostgirl,2018-06-10T04:00:00Z,1,2,all
lostgirl,2018-06-17T04:00:00Z,0.5,2,all
lostgirl,2018-06-24T04:00:00Z,0.3333333333333333,3,all
lostgirl,2018-07-01T04:00:00Z,1,1,all
lostgirl,2018-07-15T04:00:00Z,1,2,all
lostgirl,2018-08-05T04:00:00Z,0,1,all
lostgirl,2018-09-16T04:00:00Z,0.75,4,all
lostgirl,2018-09-23T04:00:00Z,1,1,all
lostgirl,2018-09-30T04:00:00Z,0,2,all
lostgirl,2018-10-21T04:00:00Z,0,1,all
lostgirl,2018-11-18T05:00:00Z,0,1,all
lostgirl,2018-12-16T05:00:00Z,0,1,all
lostgirl,2018-12-30T05:00:00Z,0,1,all
lostgirl,2019-02-03T05:00:00Z,1,1,all
lostgirl,2019-02-10T05:00:00Z,0.5,2,all
lostgirl,2019-02-24T05:00:00Z,0,1,all
lostgirl,2019-03-03T05:00:00Z,1,1,all
lostgirl,2019-03-10T05:00:00Z,0.6666666666666666,3,all
lostgirl,2019-03-17T04:00:00Z,0.75,4,all
lostgirl,2019-03-24T04:00:00Z,0.2,5,all
lostgirl,2019-03-31T04:00:00Z,0.25,4,all
lostgirl,2019-04-07T04:00:00Z,0,2,all
lostgirl,2019-04-28T04:00:00Z,0,3,all
lostgirl,2019-05-05T04:00:00Z,0,1,all
lostgirl,2019-06-09T04:00:00Z,0,2,all
lostgirl,2018-03-25T04:00:00Z,1,1,long_only
lostgirl,2019-03-10T05:00:00Z,1,1,long_only
lostgirl,2019-03-17T04:00:00Z,0,2,long_only
MakeupAddictionCanada,2017-09-03T04:00:00Z,1,97,all
MakeupAddictionCanada,2017-09-10T04:00:00Z,1,114,all
MakeupAddictionCanada,2017-09-17T04:00:00Z,0.9823008849557522,113,all
MakeupAddictionCanada,2017-09-24T04:00:00Z,0.9322033898305084,59,all
